CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,8,255,14,0,20,0,255,0,2,0
255,255,255,255,255,243,255,2,255,255,255,0
3,0,255,255,255,255,255,255,255,255,255,255
0,0,39,255,193,255,33,255,0,255,255,255
0,0,0,0,0,1,0,30,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
137,255,0,0,0,0,0,0,0,0,0,0
255,255,50,110,23,0,91,0,255,0,0,0
255,255,255,255,255,78,255,0,255,61,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,11,255,3,255,1,255,0,255,255,255
0,0,0,0,0,0,0,3,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0,0
